PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Gender___female,Gender___male,Gender___other,City___adana,City___ankara,City___antalya,City___bursa,City___eskisehir,City___gaziantep,City___istanbul,City___izmir,City___kayseri,City___konya,Product_Category___beauty,Product_Category___books,Product_Category___electronics,Product_Category___fashion,Product_Category___food,Product_Category___home & garden,Product_Category___sports,Product_Category___toys,Payment_Method___bank transfer,Payment_Method___cash on delivery,Payment_Method___credit card,Payment_Method___debit card,Payment_Method___digital wallet,Device_Type___desktop,Device_Type___mobile,Device_Type___tablet,Is_Returning_Customer___False,Is_Returning_Customer___True,yhat
-0.0291366120423702,0.4713622035229028,-1.301848875686451,0.315503800112387,-0.15643025347112,-0.5415511231951665,0.8590687727633627,-0.3748503204694483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,961.2730946615088
-0.4795265504874149,1.1026861917848474,-0.2728178060570353,-0.4230832238641032,1.285075266206008,-0.32648451705174,2.450261059400392,0.1830481209311085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,644.1342027306875
1.970311992722142,-1.0913365774872748,0.2325378277651116,-0.0849926225963201,-0.0591826996302126,-0.3266905668582404,-0.3173567221985,1.488989000722786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1570.5734790277843
0.0323878057907177,-0.42465638412088,-0.560997131400807,-0.9498074232488924,-0.9779693090869886,1.2163997045887576,-0.4446610191041826,0.4327945494125306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,131.7343518862058
-0.7209322231403151,1.6455733179184384,-0.9537332218400392,0.0481945497049645,0.3546291517692853,0.5644876844681427,1.556635065920833,0.345931038378327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-213.22092964172055
-0.2495422601982659,0.0620033668151299,1.329132084629051,0.782063621080586,0.3698133762216826,0.9800778043244398,0.7275738575438794,-0.0322494163121973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,353.12485476234843
1.5269585371057872,-0.7363785656508901,-0.4877641240188307,1.4347073735579323,-0.1769702143476439,-0.9621533496024408,0.2972583159448698,-1.8426828973050453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3545.599614538835
-0.5471675391406977,-0.9703781843168025,-1.1046790104632176,0.4603445780866524,-0.7397808107811659,0.1457851860215707,-0.3822784324582002,0.105581210525511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-191.72350840014985
2.372422706347427,0.1290285557417042,1.3299361981788058,-0.5129562772337553,1.3126009501481792,-1.0901428357136045,-0.8604116665203149,2.1278974056554034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2004.4859801130287
-0.3125847122503133,0.9121574529432784,-0.1943240442403294,0.5828754257413274,-0.5176520756647852,-1.941043679007585,-0.4856669529572725,-0.0691149132249984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,211.90844867438682
-0.2767118278564317,0.3672202193557914,0.7745111930348028,-0.4960672309413221,0.5614998058033738,-1.6360269357609256,-0.1094327392334323,0.3890872828819168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,411.9704773757437
0.1212883848292148,0.3533155336016043,1.0366986585259972,-0.5691855179210312,1.1686084189409742,-1.4491411010437858,-0.3619967176182226,-0.4635112088670062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1686.9019698438005
-0.3912832158124461,0.5499376584740999,-1.2664988407273063,-2.3940861249911216,-0.1617997225113768,0.4726037375826402,-1.2651040227704793,-0.2330011924130511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,753.8742826304634
-0.5631071745264921,0.9482526043935916,0.9327763956399516,-0.715694922071119,-0.0589819444448257,-0.2394398775374559,-0.6635364960606248,0.1573211709233921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-39.02554939485162
0.4485764948572993,-0.3030637692309617,-1.468802131402957,0.0741314781929601,0.5771392765281593,-0.8930598048502288,0.9187917407018146,1.0335907526225847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,726.6252417213993
4.452381534978867,-0.221726237862272,-0.7561695799007431,-0.1230724848374978,0.6975625642364255,-0.0415540112300733,0.4709982300950502,2.8074058934993467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3365.5724550458785
-0.4233248994453036,-0.577566308321092,0.5262747368182995,0.842659495635061,0.5199904606552543,-0.6441904752963907,-0.0230655052219503,0.1063221477722868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,278.1083982303114
4.509630385128544,1.0254555173987958,0.2221901360359385,-0.3522818494578646,0.1366964442795205,1.2896628979579918,0.7318492260215067,3.142102232659129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2782.73331792706
-0.5243394010677023,0.3750975761229204,0.6590366768971786,0.8755286476142944,-0.238318657691417,0.0570008712975011,0.5074776424266554,0.2167763201621331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-226.14065556050105
1.8230623855772297,-0.3271779765983075,0.4419052056629501,0.1981744433801443,1.1727631988997558,-0.5344170419161453,0.6404800103518974,-2.1263643896167346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4657.243300314935
0.3666239243000058,-0.1910062720127088,-1.1614243841392278,0.0333102614463089,-0.0903021977070222,0.1620633886343205,-0.3517205032318032,0.486178258935573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,703.6281457858271
-0.4613216458850863,-0.3666928780325778,0.5422498262659282,0.9264756837638296,-0.599506046978353,-0.5135878793340571,0.2976169324243105,0.181508934024271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-198.25337725594432
-0.2089154909694264,-0.540208036275514,-0.6679622598181578,-0.2670393670330163,1.050738170701203,-0.6313929266766913,0.6514912101507222,0.4664043904901068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,668.4687019374223
-0.5338056045435489,-1.276572739829251,-0.4173494650564862,-0.936612528253092,0.716214023676707,-0.0879061062668197,-0.0109502117914594,0.1283430166188474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,551.8741827532708
-0.6521539484694309,0.0228901131377253,-0.6392925543675154,-1.7082777913982858,0.5058723371291283,1.5206501815701778,0.588919219178874,0.1741135217184741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,293.60811739025337
-0.4829921477894016,-0.6981548365555307,-0.3204027276519156,-0.6458051590072065,-0.023070664626789,0.385932636571502,0.0379544367711785,0.0743207036476228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,262.57943828402665
5.009643742909512,-0.4208373763809306,0.2894443911212691,0.3649372496519037,0.0493885463249667,0.5830813707372954,-0.7502728609583276,2.8125247013503136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3485.9059970633016
-0.3275498984557406,-0.1181769619174427,0.6477986093036763,1.0765668369132428,-0.3042324447743953,-0.1652033453807151,0.1342112812333207,0.3389142647901561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-205.35031143446247
-0.3782726079511908,0.4337938993669057,-1.092539850934802,-1.299095546267319,0.3579246571457244,-0.6923434358893747,0.1576260737250579,-0.0903271933505042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,852.6854029329525
-0.5323663089307192,-0.4723197455077891,-1.1471517630565595,-0.6042935709844637,-0.2422495782050624,-0.2135732365813619,-2.0261501357814784,-0.0550993270042402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,241.85028872506666
-0.3830395296155152,-0.1996627754869881,-0.4465695453071038,-1.1559145364289136,-0.3476437732883958,0.4351469961693254,-1.5352886689673773,0.3599294214856799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.064814215764954
-0.0057671339041146,0.0242338375206388,0.4854055571108803,-0.2480812009680896,0.3594122741946756,-0.4799878390943074,-0.8272050405623017,-0.4043086694542841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1142.7317806360666
-0.4878406246458797,-0.3532048542055393,0.2419279154706531,-0.5027724896991729,1.2165133007390474,-0.9243598031686512,-0.7592949352205441,0.068719816870991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,702.5273571030024
4.642151141780395,1.5792863489294888,-1.708110860204391,-0.8430026359668702,0.5150552805174053,0.9900695234065596,1.0904376091771577,2.428038981648762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3810.9519282088195
2.1673795938504727,-0.6890050350343647,0.6851462671793557,0.2424892333223602,-0.0736317963157048,0.3427631271442092,-0.803469412306346,1.659961670086857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1475.9703603534722
1.189085510669414,0.4810239452803719,-1.0532406788274378,-0.1074047608267713,0.111329426825863,-0.4410140866510098,1.0315022961463614,-1.5759161524137142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3287.9889661948096
0.2232130741847215,0.6252419522314053,0.2091633926099898,-0.1660122806370756,-0.0738769320168778,1.7523098541452808,-0.3523316905080639,0.4956896960699575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,356.8250835483514
-0.55124522119671,-1.4026975661350147,-0.6067237190638332,0.3708539234601257,-0.1066917091373132,-1.3818852236306634,-0.5037372348545331,0.1817808468607969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.64722222690727
12.176258887622623,0.2335068873172614,-1.247539746512376,-1.021271342194869,0.844177841359279,-0.1880704413591488,0.5635606799865719,9.003924895897358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6564.210964579031
20.631091449649936,0.3197567530574579,-0.8269764003027048,0.2563042445499118,0.8248471704660699,-0.1141965825247464,-0.7318413106795937,9.901425222211062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14185.569489082209
-0.3226842792586003,0.6324910549053941,-1.5464642104650774,-0.8001850580401915,-0.6741248631420784,1.1048447441202864,0.1826125847559191,-0.208569336457106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,392.5780872626417
-0.0692799004774489,-0.7652730981772672,0.1925903144203666,0.3736835713739881,1.2341495458435865,-1.1440636329626983,0.2667242693241387,0.5531098713343687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,693.0942633605121
-0.6526038326084463,1.059523527373583,0.124659004321142,-0.1502929318539579,0.232565842526822,0.9009514385025954,0.9813424935274856,0.2686433907980911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-171.4143883702236
