PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Gender___female,Gender___male,Gender___other,City___adana,City___ankara,City___antalya,City___bursa,City___eskisehir,City___gaziantep,City___istanbul,City___izmir,City___kayseri,City___konya,Product_Category___beauty,Product_Category___books,Product_Category___electronics,Product_Category___fashion,Product_Category___food,Product_Category___home & garden,Product_Category___sports,Product_Category___toys,Payment_Method___bank transfer,Payment_Method___cash on delivery,Payment_Method___credit card,Payment_Method___debit card,Payment_Method___digital wallet,Device_Type___desktop,Device_Type___mobile,Device_Type___tablet,Is_Returning_Customer___False,Is_Returning_Customer___True,objetivo
-0.4372315077574004,-0.4998481261393126,1.6859112479917695,0.48175025166920027,0.6141068106775821,0.7424798422937471,0.5088745499644961,0.17845613244421646,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,239.19
-0.29056428289570546,-1.024861709985155,-0.3950224577322541,0.9146024583464865,-0.7061528243333027,0.08884440041314833,0.2777734569660652,-0.048567590891835336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,316.82
-0.11092576926332061,-1.102132503839447,1.3717634300324728,-0.4803265568685029,0.6553211130646796,-0.6891255157104398,0.7589770989977425,-0.10055447461369757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1556.6
-0.2795508586066957,-0.7381701124677272,1.9303257067506803,-0.01149847451261511,0.1316002704725847,0.5163299753397821,0.8344272873070743,0.07729464130877908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1222.23
-0.5847696316567141,-2.1708506616191476,-0.9018326288245959,-1.6776022130770134,0.5676774319793128,1.185523510069802,-1.0866923427778095,0.11147591611216962,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,182.75
-0.5451955918523026,0.2481702660664125,1.5060694285615344,-1.688008980024538,-0.5263777940972564,0.4454319366702517,-1.2107076295757477,0.13441284361823705,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,153.9
-0.5423313477065853,0.7235597334169566,-0.9151062409437648,1.1845846134607008,-0.30060421975404805,-1.21132204832037,0.621589854600461,0.17527724170179265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,140.67
-0.5519472083410722,0.5512558538161362,-0.5503870347485492,-1.386534969458813,0.5335200844538143,0.714346040450226,1.1720651817749468,0.292644487496761,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,199.62
-0.5127089615129985,0.09822783733245936,-0.4974826476297343,0.296750296429751,1.2472031978742883,-0.24481322305904707,-0.1879498387998316,0.05968954996973262,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,643.68
-0.16132182864846167,0.6357449420566,0.15563329729214992,-1.2864987842606244,0.20146282289319448,-0.12166112643847941,-0.9957918429934418,-0.32500438651553526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1577.13
-0.12604772363384253,0.4497918114502794,0.5329931948071973,-0.060772183676778724,-0.5015146927996365,-0.8878699432554412,-1.5870622981557818,0.4043169016557658,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,137.89
-0.5450116434686529,0.6854388766825491,0.04270375897737968,-1.3449106766728707,-0.5757497173262174,1.2190108139521583,-1.2278644017747196,0.28310309430277386,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,73.89
-0.3764477795627698,-0.8753840892148024,0.29032955457656756,1.5437699881094895,-0.4005530882106376,0.4829281821857514,1.1439306257792243,0.12712983486267648,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,853.04
0.12669665323874305,-0.6388777670075667,-0.225563712677199,0.8698206300211458,-1.0804303465109233,-0.359100361256154,1.9024267075549108,-0.3316374755312559,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,656.9
-0.08124081993862363,-0.32431888225455135,-0.35224205065206493,1.8746544008771358,-0.025704535236560726,-0.5598427839777188,-0.13626078369476483,0.4146842257047428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,168.42
-0.56643781712664,0.5106569307389417,1.0624815505259286,0.2345044105116783,-0.05902199639204232,2.051303471374049,0.8224710038728605,0.22513133896665266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,91.73
-0.5969312595742868,-0.841752832748073,-0.22035957982557952,2.1911825546158163,0.03574538801602779,0.5435215880623461,0.8740070930960483,0.2921162778052977,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.09
-0.304166407076092,-1.0632240131128357,-0.66081136069747,0.13637450926107195,1.1211787961122543,-1.2545822899859131,-0.5017616888455322,-0.11181461278236023,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1401.8
-0.38851924974887764,-0.15961229942539856,0.1056972425705639,-0.35397054333046685,-0.6737077569640778,-0.2742376195259753,-1.8365429553087365,-0.09798529288056206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,299.55
-0.692684369750856,0.5204741227940842,-1.1839852867838916,0.241746833266079,-0.7554361802287324,-1.0453145747560462,0.4097921324220998,0.2893986670851772,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,10.49
-0.3832099633987459,0.18422051307280424,1.3553683469781563,-0.1481085742521933,-1.0096192530816843,-1.576578656618981,-0.7379985057428736,0.09583229492188614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,157.19
-0.6441709172943668,0.9893815879818408,-1.862694283494967,-1.0332933486585278,-0.7795787827040692,1.101538121746491,0.899520428150001,0.12818424617662397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,417.71
-0.7287503269326705,1.3586841390095021,-2.9595087309478725,-1.990133230647107,-1.2254081585685759,0.7210149545236622,0.9691281392127082,0.3352627489209285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,62.9
-0.10064350770358375,-0.43461324152747005,1.0010705818921264,0.011728409387600317,-0.08946539807650855,0.4169631652320975,-0.5045323822586391,0.23248671933267165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,458.18
0.47399946258492875,-0.36341844940880785,0.9377759255302458,0.19665782330354029,-0.6400673406811036,0.1441846070303375,-0.8935200922275739,-0.8376233199774625,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1059.3
-0.4278338624058826,-1.1193774292806709,0.3176800317915894,0.6001515190043823,-0.6751274706421739,-1.677526440046492,-0.043696830533834524,0.16736064294283123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,75.33
-0.48118684626528957,0.7981840707028618,-0.29913655209587214,-0.7377834370182352,-0.6413047464918186,-0.4515114378404896,-1.319048508945167,0.32193438026687354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,68.81
-0.007276885276003504,-0.7022884466404827,1.0493423569713738,0.03557741315360939,1.1923138319380882,-0.9147300777433169,-0.16323524460774844,-0.29715852705920387,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2413.15
-0.27615829212159476,-1.026503147384807,0.6658768837696205,0.8346783659392182,-0.43627408610586793,0.7297647637893316,-0.42654013668262736,-0.06922898785576873,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,314.36
1.0752483051155561,0.36508681443392926,-0.09552043355674146,-0.4548802981624137,-0.5837671670659866,-0.15705024394088754,0.8042883210230314,-1.4112998665424399,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3339.62
-0.7050288671321743,0.36600235412978643,-1.9704931220766018,-0.7736598283008834,-0.8899665478677893,1.4844788550587784,1.4515233580829534,0.23275487210268875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,89.98
-0.4815936360067864,2.540205346114439,1.2091063425964061,1.1119857779284357,1.7500546774137802,1.971072844746417,-2.205573236779421,-0.14319328853965135,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,391.24
-0.7128500623473758,2.641232910127105,1.38395908505816,-1.239427227108313,-0.18407700302426755,1.1125608861505323,0.5294018919981509,0.3173660735718415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,18.3
-0.43597996743373907,-0.002721114108146701,0.35396590379785287,-0.7295529500358474,-0.8469904260758283,1.2388291696721736,0.25703188949968264,0.05410283331544989,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,222.64
2.1025433055818503,0.8036140890587741,1.3295657552015647,0.4872725103361974,-0.2155297479227519,1.2246036955310589,1.0046021447694198,0.13363260453740528,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1277.3
-0.17139742708215266,-0.4327343170020269,0.7790597013670624,0.520720218497987,-0.9090770171641812,-0.3076681247085402,0.8859145562691604,0.3777621069383446,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,115.91
-0.6857133884546699,0.4367512586452815,-1.0855963583442108,-1.492222985737882,-0.5458379926556175,1.0105272910515206,0.47452291344255154,0.19953703391699756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,141.06
1.7675794745910727,0.18850470729873522,0.3473214679354547,-0.04132493468747342,-0.21830954168554323,-0.7018568788646099,-1.2445357756104214,-2.191553795961668,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4731.0
-0.5966689882548437,-1.453170653992151,-0.5404356029793682,0.5307268053882919,-0.7327453585549242,1.335599828695026,0.3916235623514032,0.2225884872260183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,44.19
-0.2181447335670434,0.4707948177542813,0.7366427698915121,-0.20798323506537827,0.7636481640476591,-0.319479694272325,-1.5709640770787114,-0.25425052579269486,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1328.34
-0.4484567529519192,0.7120659315041606,0.5499120557165703,0.868123271780304,-0.11710712230105366,-0.9107246089177403,-0.7250512858339154,0.06736651074491827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,200.63
5.350543788396452,0.037854371138841894,-0.8453838401944319,0.04347114059612957,-0.38565582683446925,-1.2030010272800782,-0.9651443099932728,2.6080928310829923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3066.18
-0.5096557603602668,0.025301518893982466,0.8095680999448409,0.17702722944757635,-0.9680450587989265,-1.9807355433925702,-0.8697010202084631,0.19879592665712167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.26
-0.41832280054577103,0.9659237939912169,1.885883960026908,-0.7398270976841042,-0.320180159827477,-0.6324563886132444,0.0009266329672090958,0.1386061393326713,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,269.38
-0.5070511668322715,-0.6541133553929954,0.03539269454298402,0.05905397745231034,-1.109688315191412,-0.5941775781491795,0.0480119598233279,0.26543369307587983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,36.29
-0.18449502224419273,-0.058886396565492716,-0.07885980327950336,-1.4072094361875525,-1.0782371743156738,0.16763055866554116,-1.834343658161413,-0.33763622600332593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,528.28
0.244891421079704,-0.32676323438153765,1.715303220971655,-0.6843843488520386,-1.0566006038810785,-0.21689001308436145,-1.100519209850246,0.5262807610039762,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,180.9
-0.4750644604367981,0.28813723599867486,-0.5907026883806982,-0.9708212625628487,0.1969229745162054,-0.6225542613055196,1.5977566427303396,0.14861135714498097,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,515.28
-0.40850548683645016,0.2577359523430198,-0.7125277423195073,-1.3027070613436174,-1.0194912741793851,0.4976072181986334,-0.7799687701410684,-0.1035858724066001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,339.98
-0.04141571236979884,-0.2260628077162233,-0.495104088494554,-0.00666347446313488,0.8963190808965404,-2.352425475272777,0.23695576130514645,-0.2996914115195452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2519.4
0.48033808498968433,-0.5469604413342841,-0.8896594925680871,-0.9665202401505789,1.4249944589617711,0.6437857142307919,-1.4883848895489304,0.02262276643118662,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3203.38
-0.643156252252051,-0.40776337462152296,-1.3868066771700343,0.6595705859439378,-0.26327942244817576,-1.0169014946326553,0.32810597124107116,0.24457668596927146,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,43.74
-0.23475609199308262,0.7580622024478888,0.5515306496075837,-0.328085160409065,0.7937269791249494,-0.17642150050364405,1.5904290203463882,-0.04828340909883081,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1347.2
-0.3404716188040733,0.46483906236572153,0.37736218515950914,-0.3455765684319628,-0.11665734141757046,-0.9458193153085722,-1.3245794005618279,-0.1020629802911145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,632.84
-0.5041874097287985,0.2486692914615252,0.33266985041744535,-1.0784003766899921,0.3874832663038664,-1.2712954854182976,-0.4442149477970697,0.11427314906691188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,371.2
1.1291416897792743,0.11586642249824151,-0.3626311157492576,-0.23347897465453402,0.7528242039783909,0.26586167422424384,-1.5414263160227415,0.933366042091705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1492.32
-0.5633720712392488,-0.509368147720282,0.5705749481086031,1.4620491345114348,-0.18316885053594603,-0.3270062838891631,-0.364452742257282,0.2370316853669849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,29.66
12.755715166515149,-0.7454022457363442,-0.3686158974274029,-0.3894484952701319,0.9384552054298126,-0.20220139444559548,-1.1423041694888425,4.819612978926337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20211.81
-0.6759228285666874,0.14920049077266703,-0.8642924422592198,-2.679125879571184,0.8456632655704619,1.4418098400338126,-0.36854143621986835,0.09423002428455468,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,414.45
-0.007455826494875913,-0.6608672446638667,0.21314203161944578,-0.004762241447259921,-0.5771154292181232,1.3200946917949439,-0.3987745923821409,0.23496575971893532,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,291.68
2.703362659006194,-0.3682875433171005,-1.5333173679853531,-0.5725708201909394,-1.0954000686252903,-1.0125850192900727,-0.142255878311519,-3.133704165751968,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6619.8
-0.5654759477638557,0.8885813254097209,0.5543026603200686,0.2862415975298134,-0.5288637499316546,-1.150888418558301,-0.1045724210400165,0.22929869250251672,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,61.95
-0.446645355512466,-0.2710156618009703,-0.9133272731173548,0.6542107435583385,-0.05184813648425882,-0.9235936957873742,-0.3875662647090186,0.20856490180819015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,246.5
0.3052452973257634,-0.3450717669737834,1.3181185499835686,-0.03228453315669834,0.06469442582826032,-0.5807991369320684,0.17979928939976014,-0.5662152315836386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2390.82
-0.3173226349445578,0.0457860925153628,1.2301776977275325,0.1570049477153939,-0.2999991753233166,0.6915644932055584,-0.7895481687222426,0.2129494823815345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,157.97
-0.5790250598389318,-0.4260442068220366,-0.03359371323824455,-1.0173242750998068,-1.4119592864479429,-0.7515216063460197,-0.8950895603679824,0.22136126678597096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,28.1
-0.5739361847724679,-0.23504124689455874,0.4701699215062461,-0.34093203783647014,0.1896102688372439,0.040425952859921475,0.20054484613162493,0.22489936780124722,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59.52
