PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,heating___electric,heating___hot air,heating___hot water/steam,fuel___electric,fuel___gas,fuel___oil,sewer___none,sewer___public/commercial,sewer___septic,waterfront___No,waterfront___Yes,newConstruction___No,newConstruction___Yes,centralAir___No,centralAir___Yes,objetivo
-0.11558537267267613,0.0637592395555213,0.07580966679649,2.8608740379174162,-0.5291799343304544,-0.12202433029944211,-0.20180323548851442,0.3883391285831191,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,157500
-0.09978125078888428,-0.2610147798734638,-1.6021542185666857,-0.8898483747364712,0.005534832682899261,1.2274926328877442,0.6203107347038402,0.22842481059831324,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,195000
-1.394705476099116,0.08256418426546795,-1.5474648869676253,-0.4373311605779928,0.6421746726173977,-0.3923945047246299,0.29750867394863795,0.6516650785699073,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,180500
2.177578482339503,-1.1334413701675337,0.9135028452145529,0.5942916733997597,-0.7814678829606926,-0.30084189746329226,1.3187940693158056,-0.5440182630205246,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,244900
1.3791130049339695,-0.9085840949913528,0.2440602252286051,0.8605932309242452,0.5104694493161164,0.03931215135143156,0.36443051927887093,0.03862500542987394,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,249900
-1.0711481748741656,-0.10266876721500603,0.617657613971771,0.7952302648433656,-1.0519595852027457,0.3644438825307576,-1.1083741477814895,-0.23453214164472103,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,136000
-1.5294828778850182,-0.17785280979591908,1.0049839277918164,0.21617636175028404,0.26943765473617604,-0.8646951341061369,-0.5866841881839193,0.4548834674320814,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,169480
-3.3662703268199152,-0.7093979371018639,-1.2514062220970468,-0.7066541989183948,0.913467137453198,0.1731645911826414,-0.47204846900476116,0.3740917823523393,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,130900
-0.5139871895903968,0.07564473686931038,-0.8790275330384669,-0.6332824439671576,0.32371707908194536,1.1320487774736299,-0.7485899260301451,-0.07592950683671905,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,216900
1.685221054215997,-1.1748183029072021,-0.07353956879479029,0.24984750960786348,1.186781853349239,0.19445871929829975,0.14429488771112667,0.12017581710491447,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,248220
0.6927261678037401,-0.9639340826031573,0.16747848761941264,0.21804733550929076,-0.3938251203958541,0.2379223494110975,0.49169286283239044,-0.06639060746106988,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,210000
2.8535833874516756,0.19839610229427782,-0.7921701927374648,-1.0364932548025902,1.942368552912874,0.34100932997871775,-0.8453897742346781,-0.06806375039588267,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,315513
0.37502316694182825,-2.1999145294588085,0.12290440814444029,2.4389455490075833,-0.3662577037854884,1.4892511781307984,0.039983529560550485,-0.026588666173381282,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,259900
-2.291055388265798,1.1261396251110922,-0.8418825197873702,-1.0468223769074116,0.26017498256577787,0.1326791171293631,-0.5299814505983996,0.0974532813617135,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,136000
-2.947777614146349,3.071120310669436,1.0162093564993788,-1.0301422761477947,0.40511465041166644,1.3040883298257395,0.7857472669281405,0.14004881026467395,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,84500
0.07399368014331976,-0.8616625620469482,-0.5701012376468447,-0.5188488915694949,-0.2661492910003198,0.7858504036982655,0.5697401169254649,0.2448575997106533,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,147000
1.523784292532391,-0.37697397827756374,0.5816004615389826,1.1639336354499599,-1.1409577567789781,-0.5274944839825632,-0.22151341170479166,0.5723884314126717,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,305000
2.246675975025634,-0.3409865290292135,-0.3370158171713096,-0.34276402210200574,-1.1783416040203065,-0.3832915668338257,-0.1293177436855654,-0.27939629375517167,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,351100
0.4777652215608401,0.16586364830095376,0.7747215405236823,-0.03839926931261324,0.10784766618063817,0.45529583702109766,-0.9822614245950816,0.7777395523850521,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,145000
-1.7795134314578716,0.7129487141571287,0.384150848771998,0.8722525537011445,-0.5911689683010836,-0.8287950272795424,-0.15048993924966136,0.23649073636277176,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,200000
2.4517258631595427,0.547574478258373,0.42829556779789457,-0.47746402279633016,-1.182345586019357,-0.17202589675697813,-0.03343845705263158,0.8288122487801778,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,187900
1.4071835862298483,-0.30777683944020523,-0.17423754267449784,0.608134974735077,-0.2723311644552751,-0.18681024788325098,-0.48092824430540526,-1.0211226940810536,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,272000
-0.48951383826608474,-0.2834794942099526,-0.501288381665717,0.9565431141200116,-0.550991955814578,0.5732668965795009,0.27475113921882,0.45860778132905483,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,285000
-1.4062785924904946,0.0005597644184291639,1.0598103076076222,0.1976694648801076,0.29888599104644986,-0.9175774581987155,-0.7152553430701483,0.1824711954610405,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,159000
2.786237528585368,0.043923360645542704,-1.8426273256188561,0.42840576766704147,-0.7291421442695811,3.569052568770358,-0.6079085615269365,0.38439350518313775,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,406000
2.4934381906721095,-0.05186562861916778,2.4481763380302306,0.1897650506312352,2.6269860583780758,0.19915523204832988,-0.962762592245848,0.6022195585188262,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,272800
-2.1473135842615614,-0.7378646909285045,0.6485450321119889,0.14080158992910902,-0.2967948631989557,-0.9774725762723393,-0.6184815655061033,-0.9946181646885288,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,79900
0.22576480122534937,-0.8370824318971496,0.2933902181780359,0.07758400492597256,-0.6589560646767182,0.18451884335083654,-0.28881241713864964,-0.3825077357461098,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,186500
1.202286718253954,0.33080457621354276,-2.1630634753897366,-1.474550286054727,0.057234585171169215,0.8889143449553804,-0.0794394766121531,0.48319651087422055,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,262000
2.952831740143078,-0.7430344077655773,0.12226857673644195,-0.5504176194122705,0.15517704603324747,-0.30531221778040846,0.15795910924234804,0.0106368135449318,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,725000
1.0593968713258137,-0.576399031659499,-0.1262733898461854,0.8370922158696182,-0.26623120938321854,-0.08417673075222616,-0.22482277552124208,-0.43974345274795745,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,229000
-2.138150522255527,2.012746100556084,-0.05112670252227605,-1.2778412724571095,0.2744084369643903,0.49276173883657515,-0.14152361909355005,-0.3336066388747153,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,132500
2.341334894268745,-0.3365639052630658,-0.23940373084773311,-0.13280988401716354,-0.7235325100027098,-0.5322032464219454,-0.4993525322809789,-0.4007342463458901,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,184350
-1.7310647611271124,-0.3397011034615073,-0.27631314530061296,-0.3826414113075141,-0.36503187903473194,-0.6053612744771741,0.16646069856184262,0.6695242719895385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,118000
-0.6673484669579725,-0.16429146634415745,-1.177206709106528,0.08342420470201711,0.2471255138640525,-0.9909264280818364,0.22129481409938376,0.2672189383746292,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,120000
-2.3873966982151567,-0.7452736982719997,-0.08173409160898876,-0.1431986634332528,0.14701861098404076,-0.46197446651241447,0.1909601833411545,-0.3136139579377833,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,115000
-0.9518992382888234,-0.291249223052055,0.3711571423334708,-0.23798140936780904,-0.5648163279641234,-1.149254226710853,-0.21523170781684156,-0.21048930407144734,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,120000
-0.9128750008149679,1.4706209052737012,-2.9861052011236637,-1.573280485184166,0.5860144228596017,-0.3286003591449219,-0.7710269042451311,0.45048629664855844,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,185000
-0.9735123986088592,-1.5298229961058543,-0.6474831526007905,0.11816949429201126,-0.38831330699107525,0.9969536134006626,1.2051945461283362,-0.052238757441689695,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,145200
-0.9355339687549675,-1.0977902317102493,0.49576496399067527,0.3076705420116318,-0.8618493544519883,0.5677112656453125,-0.2352121274328509,0.6634257380306616,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,149900
-0.8186144414856978,-0.17196740439084213,0.40825912284623334,-0.5803259296331552,-0.47843901361666985,-1.0979332423393542,-0.34680838277647624,-0.4913954579041073,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,174000
-1.2676698430312285,0.11127145006699307,-0.22902138462071847,-0.6184080863943343,-0.3739106434626048,-0.9707895570688234,-1.0409443170982922,-0.510714439211621,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,179000
-2.8787486058600598,-1.0509082745852019,0.6079831006779586,0.5573037379102317,-0.1343943201630685,-0.6337305314594207,-0.0651696374621584,0.1713569369377077,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,124500
-0.9162137220100516,-0.05969034412157764,0.23086809761861754,-0.1846654938147363,0.26763654794782926,-0.9553568862792711,-0.3634943576652371,-0.06081344151517529,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,118000
-1.2021745364520946,-0.08389122932179598,-0.8083283241726348,-0.7126802133591155,0.011879933926600703,1.2858959209856866,-0.6436955716788588,0.2396963081520955,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,164900
0.66043835324521,-1.3629739749337153,-0.180478928584194,-0.15500575214189397,0.25550087409535105,0.29335520882120486,0.08683095421210377,0.12563334433505519,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,200136
0.5605216782727289,-0.4234904431280589,0.329156045390606,0.3289347688990941,-0.9329116903532675,0.2818035752685227,0.5997006214257518,1.3036915534371585,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,172000
2.303524995458722,0.313242720558518,-0.2250258660349356,-0.32190609049330776,-1.115851687249739,-0.22296997032684826,-0.043706943007240616,-0.6061478684226879,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,275000
-2.180516688550666,0.6959401855772568,-1.1216065280090513,-0.8202359024185965,0.2553235160287529,-0.17299676964883884,-0.7908991440961346,0.16900539038652812,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,121900
1.4511640311405638,-0.9281330689425813,-0.40372562167103726,-0.6033553671780607,-0.19309365580958063,0.08007466994496575,-0.09366147498331413,-0.9157954508425399,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,195388
-1.914808462356926,2.323988663874212,0.5291173080268694,-1.037756100764873,-0.4248600906089258,0.06806285296111282,-0.46032559345532675,0.5252667292443984,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,90000
-1.4577650149809394,1.6463249681322778,0.06064510708044575,-0.8489612549943643,-0.24897618773019659,1.807038374834874,-0.6997973941775775,-0.6186545288594099,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,127000
-1.7100563370992887,0.8916776839719373,-2.0097765890674593,-2.0443797358121945,0.8960082938360258,0.24557844240311102,-0.9938744030326001,-0.13540441539082776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,142000
-2.3200394319477984,-0.3164797779658637,-1.4612218430656116,0.33043368115160127,0.4894220989585036,-0.13121870019271709,1.1182182671716887,0.2859839346084475,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,113400
0.6728188711844438,-1.0230685576412137,-0.04870876149953126,0.8804606240239362,-0.2148109933143736,0.2298850025863266,0.7862159527699714,0.4928525589935499,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,235000
-2.388068662448939,-0.5205152142656227,-0.4293429242248265,-0.2953602850793395,0.06939077430770113,-0.5322105244867869,-0.5499141691024958,-0.6965120595856384,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,102000
-0.8693016994651491,0.2967245643075641,-1.0315438450805043,-1.5768942860667647,0.3338037568112424,-0.09904565429172704,0.6189087668693852,0.1013232575672578,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,150000
-1.7945707618382891,1.255729152995689,-2.048972466655612,0.46810006719339337,0.5470140505082512,-0.14103142637904387,0.2675270349200279,0.7330785381864111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,229000
-0.9098829975160205,0.27125992272824634,-1.259550684255445,-1.367181413922496,0.28060070653868857,-0.4497874172566271,0.03835489908244823,-0.31602357221344524,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,219900
0.5607713713644672,-1.870040858261969,0.44244383971547036,0.4110594274878428,1.6911621740100744,0.4752895617321457,0.1781005785147526,1.2579074038019953,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,262138
0.9030288500131554,-0.37128269474223957,0.27080119982393325,0.4682831118018674,-0.5139543715478416,0.230743368555857,0.6082476902983736,-0.43632718495665174,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,175000
1.4765206799557258,-0.5386186492078208,0.06969308249787903,0.1095596217884781,-0.5971167454261141,0.05651329945788131,0.46192451726010125,-0.8001064869534354,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,310000
1.7572268700125027,-1.130378533508853,0.884903763058184,-0.03548510037749636,0.632452648067122,0.2628384500528644,0.5459212029041137,-0.07023745128869512,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,335000
-0.2827458515136101,-0.5456646732134389,-0.3727705335544671,-0.036773134072561775,-0.1483447722672389,0.743080908945623,-0.017047704282697876,0.23611488488823604,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,133500
-2.0186003427266024,-0.5298874448144996,-0.09178331429469881,-0.3307720211719577,0.09871590418737156,-0.6124110259959553,-0.07299346333697335,-0.8971580719011963,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,115000
1.155064114316363,-0.20015239267963073,0.298394913262844,0.10851071472507694,-0.9269226094988684,0.11789049468614995,0.38454251345179086,0.6800603498804957,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,175000
0.5166052630758572,-0.016114141323439548,0.5173294334803453,0.23545878435081863,-0.8347275663958744,0.19595749692152958,-0.2839083627080897,0.7152961226722006,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,205100
-1.7425970350215747,-0.9883424104823499,0.5136330054073759,0.0076565720237671735,-0.2631410341942095,-0.8979946148621163,0.18647030433573386,-0.7216887898894704,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,188500
1.8256702924053727,0.22078917309432156,0.39546473810344396,0.021780274884567748,-0.7663145661692721,0.004812700605654035,0.2464902511898692,0.05234844017434006,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,196000
-1.243781486752053,0.2542641448973095,0.45626632871966083,0.3683286539167411,-0.5154269443940686,-0.9574982480036993,0.15121759358264125,0.0470885008907918,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,174900
-0.7372868803833957,-0.2633283938375196,0.32673274321021284,0.016380919153441212,-0.3580126535462048,-1.365688991980438,-0.4993986485508283,-0.41113394276988846,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,197000
-0.23231213431833,-0.23882549254972063,-0.25321043707057567,-0.17682454690407168,-0.22393739994263198,0.5872952484256254,-0.8804656178473506,-0.39827777399793396,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,135000
-0.32978041196355734,0.7484217029138823,1.2451275856062294,-0.4875883510982858,-0.2651857760898157,-1.1975314898187386,-0.790323079128104,1.9443919928284308,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,175000
2.3714890817514305,0.016728410824668822,-1.0944817275157257,-0.9148733273066517,-0.6442471588266786,0.027075396088765552,-0.12417912263846721,-0.2832444213842557,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,288139
-3.2339867017363493,0.48253491504711654,-1.377147733504092,0.02611358117465311,0.6957375068028301,0.23679320312129343,-0.15219612474811203,-0.05268241364995484,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,126000
1.8219631310226378,-0.7243640898553018,-0.15393907824507974,-0.18517626820474528,-0.8603657148363674,-0.2410662267115113,-0.009307987341098261,0.3992728199187494,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,211950
1.1483928973781528,-0.7471969825937416,-0.24823086565968044,0.13814349186355193,-1.1042111291788739,-0.054168585754704256,0.31932247367430994,0.9643378369477259,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,291000
3.9967220267550685,-1.0442386429078578,1.731178305494134,0.8705278622527393,3.82098664126989,-0.5157766618587463,-1.034356707855191,0.8876283512163382,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,453935
0.9561248798606434,0.5922491649776878,1.6611265829869104,-0.12711941497978518,0.7367572589110337,1.0075555037867179,0.7556465711036952,1.144246381558709,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,275000
-1.3140184504927197,-1.867543883101663,0.159680696411154,0.7647993133105002,-0.5239369771593199,0.582366378350453,0.4511672032713917,-0.0093031012348631,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,173000
-0.30213205745174687,-0.34107560798087666,-0.3041870577596161,0.16452418849967457,-0.30755640129171563,0.5334629524545188,-0.7266131013174845,-0.133034080513885,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,210000
-0.4081005697134946,0.061846563038824236,1.2441563756935667,-0.2236483682438385,1.543090387420511,-0.7927094356806189,-0.03361437068175113,-0.04270370799935423,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,200000
-2.5627872517561894,1.3447873133221029,-1.848373318713728,-0.564058738089622,0.8630188815280188,2.3193163383453768,-0.7697002695256704,-0.905824173049966,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,225000
1.7485755920630766,1.4767468280103393,-1.2008913465041933,2.78568885183627,0.044912638231530834,-0.37685698633733217,-0.35320374532704585,0.4427170253661703,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,217000
0.32098971123741027,-0.17521711967159984,-2.0778103591336614,0.45525614591760566,0.1774089729706845,2.560199042723302,-0.5359857818822046,0.29516548215435295,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,280500
2.062346805889199,-0.2116942369723123,-0.7500397763095629,-0.9258987924728621,-0.24958578226092087,0.05040040549229036,-0.37537848765639664,-0.09671986093100231,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,289900
-0.6824652526760119,-2.180439275538289,-0.024789190841383757,0.36888152180122097,-0.20860687988049378,0.6126812682272601,0.9767221471453889,0.04554857854490914,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,245000
0.11517978013808586,-0.3699064754442539,-0.25240939485031455,-0.13842323309051577,-0.2819901449288697,0.5292419785276093,-0.2577981382452543,-0.36089905594686195,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,200000
-0.4516502943822826,-0.81088922887183,0.3909995266113542,0.7820087776183615,-0.3785455282914561,0.3761538421414144,-0.43919849389810156,0.445695610607347,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,199500
-0.29396563630559713,3.4130233888313843,0.14995005573507852,-2.2225836954939537,0.04698768694201177,0.5014681528181855,0.29320782071170376,-0.558103973422011,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,185000
-1.9418168560546891,0.9653611878031636,1.2659156362811974,0.2834168903563266,-0.3808912223190259,-0.40375215937594133,0.09787322268338843,0.20887622906594575,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,140595
-0.864561175719,-1.42217943169345,0.2306258198868688,0.5203222732255313,-0.5143054373849469,0.5536754152866,0.3274576253947217,-0.6415839381010194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,156500
2.045376724579386,0.47717566322376503,0.32191916448644053,-0.08030031595051541,-0.7976253997479948,-0.010534132777929781,0.18962093653779213,-0.27277577270872194,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,193500
-1.167389688208724,-0.13487330505184933,-0.10173805892893346,-0.41542736966890775,-0.4107073702004526,-0.9700957647200779,-0.29483464527644987,-0.1631927631802721,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,90000
1.952993125728296,-0.5301550215666799,0.6980079306980148,0.1456548886117573,0.3260435524849054,-0.10006779508838086,-0.12461449791536493,0.6229222686985344,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,270000
-1.5514426814242552,-0.25276818447666843,-0.21320841317914757,-0.21910882281514696,0.26879245222343656,-0.5636188731311029,0.06145129421963616,0.7737619371597175,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,104000
-0.9033211564305884,-0.6004192362269383,-1.2305521477671986,-0.8891166018617987,0.5781947745172772,-0.5203765258208765,0.8036846241232649,0.6983083454435682,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,177900
-1.3950122516184764,0.2949858340994163,0.7696203547272624,-0.20124209944184435,0.38467745385502183,-0.8832907257978684,-1.0922009266633428,-0.32140098013949586,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,121000
0.016465021523077147,0.19008020006541562,-0.20138629174441006,-0.6602480159462027,0.1943588017960214,-0.9651433515727277,-0.23304426589228486,-0.5749913879914865,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,225000
3.8958278114135036,-0.8036103861805657,0.4092954778194394,0.9355726613365836,-0.6982675721360013,2.6487413802936604,-0.9417634541297002,-0.14030774281206565,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,315000
